pid,Step 45,Step 40,Step 35,Step 30,Step 25,Step 20,Step 15,Step 10,Step 5
4763,0.9995,0.827,0.5444,0.3413,0.2347,0.1354,0.137,0.08203,0.05292
4764,1.0,0.833,0.562,0.4023,0.2954,0.2098,0.1595,0.0952,0.0775
4765,1.0,0.8833,0.683,0.5,0.3884,0.2527,0.1797,0.1432,0.09717
4766,1.0,0.8945,0.709,0.4802,0.2996,0.2172,0.1799,0.1255,0.09265
4767,0.9995,0.838,0.47,0.3787,0.3281,0.2805,0.235,0.2043,0.09283
4768,1.0,0.9146,0.7856,0.641,0.4097,0.277,0.1731,0.0938,0.07007
4769,0.9995,0.8853,0.6084,0.4736,0.3687,0.2625,0.176,0.10156,0.0655
4770,0.9995,0.8374,0.7046,0.6094,0.5117,0.463,0.3997,0.3052,0.1873
4771,1.001,0.884,0.7207,0.6104,0.5176,0.392,0.3008,0.1342,0.1011
4772,1.0,0.869,0.6826,0.546,0.4492,0.3909,0.3433,0.26,0.2009
4773,1.0,0.8984,0.747,0.522,0.4487,0.4048,0.3633,0.3154,0.2522
4774,0.999,0.9214,0.76,0.63,0.5137,0.4038,0.3184,0.2405,0.1539
4775,1.001,0.851,0.55,0.4233,0.2656,0.1819,0.1548,0.1135,0.04892
4776,1.0,0.9,0.7515,0.504,0.3577,0.2644,0.2146,0.1405,0.0686
4777,1.001,0.87,0.655,0.437,0.3486,0.2145,0.159,0.0717,0.05936
4778,0.999,0.825,0.5146,0.3306,0.2416,0.1364,0.1184,0.12445,0.05365
4779,1.0,0.878,0.668,0.529,0.4236,0.3545,0.314,0.2429,0.10516
4780,1.0,0.8516,0.6606,0.506,0.3645,0.2488,0.1884,0.1459,0.10486
4781,1.001,0.8677,0.655,0.4531,0.28,0.1687,0.1357,0.1186,0.1148
4782,1.0,0.8887,0.6606,0.4602,0.3044,0.2208,0.1769,0.1554,0.1318
4783,1.001,0.847,0.6436,0.5303,0.4377,0.3657,0.2496,0.0941,0.0613
4784,1.0,0.8667,0.666,0.5005,0.3188,0.2427,0.14,0.09546,0.06067
4785,1.0,0.8926,0.7236,0.578,0.4016,0.346,0.3115,0.2747,0.2441
4786,1.0,0.846,0.5503,0.31,0.2322,0.1098,0.0861,0.07916,0.0891
4787,1.0,0.833,0.7036,0.5093,0.424,0.3796,0.3262,0.2227,0.1284
4788,1.0,0.8936,0.7534,0.6533,0.591,0.538,0.469,0.3813,0.2358
4789,1.001,0.8926,0.71,0.5005,0.358,0.2617,0.2207,0.1805,0.0826
4790,1.001,0.8677,0.627,0.4702,0.3223,0.2727,0.2251,0.1763,0.1257
4791,1.001,0.926,0.798,0.5938,0.4968,0.4053,0.2427,0.1968,0.1136
4792,1.0,0.8584,0.6616,0.4597,0.3755,0.3125,0.2754,0.2201,0.1342
4793,1.0,0.8857,0.729,0.528,0.375,0.314,0.3008,0.255,0.2086
4794,0.9995,0.8877,0.702,0.5073,0.2563,0.204,0.1903,0.1576,0.09534
4795,1.001,0.7866,0.4995,0.3516,0.2905,0.2388,0.2004,0.1425,0.1195
4796,1.0,0.8403,0.5986,0.4365,0.3118,0.2402,0.1841,0.1055,0.0477
4797,1.0,0.8564,0.6655,0.4868,0.3174,0.251,0.1819,0.08746,0.05127
4798,1.0,0.9033,0.7505,0.589,0.46,0.3777,0.29,0.2141,0.0755
4799,1.0,0.8896,0.685,0.446,0.2886,0.2277,0.1663,0.1195,0.08405
4800,0.999,0.879,0.676,0.52,0.3716,0.259,0.1947,0.1516,0.1087
4801,1.0,0.8677,0.678,0.497,0.4038,0.3591,0.2783,0.2358,0.1876
4802,0.999,0.8643,0.7183,0.4207,0.2744,0.215,0.1755,0.1355,0.0852
4803,1.0,0.8657,0.6113,0.4001,0.3088,0.2876,0.2783,0.2588,0.2244
4804,1.0,0.8403,0.618,0.4246,0.2595,0.2064,0.1898,0.1716,0.1225
4805,1.001,0.8765,0.656,0.5005,0.452,0.4097,0.3567,0.272,0.2472
4806,1.001,0.9136,0.793,0.676,0.5396,0.4148,0.328,0.2678,0.1606
4807,1.0,0.796,0.501,0.383,0.281,0.2542,0.2595,0.2477,0.1985
4808,1.0,0.836,0.602,0.4521,0.3477,0.2732,0.2181,0.1681,0.1134
4809,1.001,0.7607,0.637,0.541,0.4512,0.3901,0.3115,0.2245,0.149
4810,1.001,0.8774,0.6616,0.385,0.2961,0.2228,0.1818,0.1677,0.0948
4811,1.0,0.904,0.7637,0.651,0.5728,0.3025,0.2773,0.2413,0.1866
4812,1.0,0.902,0.738,0.5703,0.464,0.3948,0.3513,0.2903,0.1543
4813,1.0,0.8857,0.659,0.556,0.4763,0.416,0.3574,0.3135,0.2491
4814,1.0,0.9175,0.791,0.666,0.554,0.5063,0.346,0.2375,0.2267
4815,1.0,0.8867,0.697,0.4502,0.2878,0.2476,0.2283,0.1587,0.0965
4816,1.0,0.8027,0.3184,0.2175,0.188,0.1578,0.1335,0.0481,0.0389
4817,0.9995,0.8896,0.718,0.546,0.427,0.3428,0.2471,0.1641,0.1345
4818,1.0,0.892,0.679,0.452,0.3467,0.2783,0.2008,0.1497,0.141
4819,1.0,0.9077,0.7817,0.655,0.5264,0.4048,0.3247,0.267,0.1339
4820,1.0,0.864,0.6323,0.4648,0.3374,0.289,0.2524,0.2058,0.0618
4821,1.001,0.8906,0.7954,0.7153,0.6636,0.62,0.566,0.507,0.4114
4822,0.9995,0.878,0.688,0.5464,0.411,0.244,0.2034,0.1603,0.1239
4823,1.001,0.8984,0.715,0.545,0.4128,0.3152,0.2605,0.2054,0.1141
4824,1.0,0.864,0.6006,0.4297,0.3374,0.284,0.2028,0.1621,0.0822
4825,1.0,0.8926,0.7256,0.5938,0.5005,0.4507,0.3916,0.3367,0.279
4826,1.0,0.885,0.7075,0.5645,0.4592,0.3801,0.2415,0.1847,0.01976
4827,0.999,0.89,0.658,0.538,0.4624,0.3555,0.3054,0.2458,0.1033
4828,1.0,0.8887,0.674,0.4734,0.2744,0.1815,0.1519,0.11993,0.1163
4829,1.0,0.846,0.6904,0.574,0.4944,0.3157,0.2551,0.1808,0.0759
4830,0.9995,0.831,0.623,0.4644,0.3372,0.2144,0.16,0.1002,0.08295
4831,1.0,0.8984,0.728,0.5317,0.4114,0.306,0.2178,0.1714,0.0601
4832,1.0,0.871,0.672,0.4587,0.3347,0.2517,0.1615,0.0756,0.0681
4833,1.0,0.871,0.636,0.4688,0.3738,0.2886,0.2242,0.1409,0.12036
4834,1.001,0.8525,0.66,0.473,0.329,0.2489,0.2098,0.1687,0.0849
4835,1.0,0.8604,0.697,0.5913,0.4648,0.3372,0.2448,0.0892,0.03403
4836,1.0,0.8623,0.6396,0.4473,0.3198,0.2622,0.1986,0.138,0.07446
4837,1.001,0.886,0.7134,0.523,0.3154,0.2135,0.1475,0.07214,0.0704
4838,1.0,0.887,0.7466,0.622,0.5205,0.3645,0.2617,0.2266,0.1676
4839,1.0,0.8843,0.685,0.5513,0.369,0.2803,0.2053,0.1367,0.10455
4840,1.0,0.8726,0.644,0.4905,0.3706,0.264,0.1769,0.1304,0.08496
4841,0.9995,0.8794,0.704,0.563,0.4048,0.2737,0.1042,0.04974,0.04346
4842,0.9995,0.9087,0.699,0.5435,0.4624,0.4158,0.3672,0.2856,0.1495
4843,1.001,0.917,0.7837,0.648,0.5576,0.4944,0.3823,0.284,0.2231
